,return,S&P500,Interest_rate,net_value,cum_profit,benchmark,benchmark_return,Annu_return,algo_volatility,xret,ex_return,sharpe,IR,hit_rate,VaR,CVaR,max_drawdown_profit,max_drawdown_ret,max_drawdown_profit_start,max_drawdown_profit_end
1152,-0.011470298873178774,1357.660034,0.004916,0.0022286510708912884,-714.8239613338484,0.901297226817389,-0.003340106980762262,-0.06223411910150027,0.7352352926723393,-0.011489962873178775,-0.008130191892416512,-1.359689126892328,-1.2421521820441344,0.36513443191673894,0.6580190282654829,1.770741110236733,772.2544515058863,0.9983613165212161,,
1153,-0.018198686786058585,1363.459961,0.004906,0.002188092548096724,-717.4328458226344,0.9051475707841639,0.0042720024562496245,-0.062429706598671364,0.7349461186984955,-0.018218310786058584,-0.02247068924230821,-1.364421602676054,-1.2476002876212533,0.3648180242634315,0.6580007864049903,1.770741110236733,773.8417505282453,0.9983766807799731,,
1154,0.004530690415689275,1365.73999,0.004906,0.0021980061180330267,-716.8191932007593,0.9066611925770282,0.0016722375905544181,-0.06231353137160721,0.734637939845387,0.004511066415689275,0.002858452825134857,-1.362479517231183,-1.246279488702746,0.36536796536796534,0.6579825445444977,1.770741110236733,773.8417505282453,0.9983766807799731,,
1155,0.010986435164352914,1367.589966,0.0048909999999999995,0.002222154369739648,-715.3000158596556,0.9078893190569439,0.0013545594428995378,-0.06210918130771353,0.7343524104632256,0.010966871164352915,0.009631875721453376,-1.3585942825019137,-1.2431067614336013,0.36591695501730104,0.6579643026840051,1.770741110236733,773.8417505282453,0.9983766807799731,,
1156,-0.008440017465108527,1372.180054,0.004875,0.002203399348048878,-716.5066753593735,0.9109364983814019,0.0033563334874598836,-0.062170893428906436,0.7340374389745373,-0.008459517465108528,-0.01179635095256841,-1.3604946354084746,-1.2457321824720669,0.3656006914433881,0.6579460608235125,1.770741110236733,773.8417505282453,0.9983766807799731,,
1157,-0.002699843120817196,1365.680054,0.0048425000000000004,0.002197450515476635,-716.8891914234441,0.9066214034183038,-0.0047369876723189815,-0.062154054513181026,0.7337201036053518,-0.002719213120817196,0.0020371445515017855,-1.3607073024638257,-1.244637905053017,0.36614853195164077,0.6579278189630199,1.770741110236733,773.8417505282453,0.9983766807799731,,
1158,-0.017164222447843488,1374.089966,0.004797,0.002159732986010866,-719.3318991799079,0.912204414020042,0.006158039707300334,-0.06233474201878698,0.7334287305262159,-0.017183410447843488,-0.02332226215514382,-1.3651326315867964,-1.250295678366583,0.365832614322692,0.6579095771025273,1.770741110236733,775.7408038855187,0.9983977203937893,,
1159,0.0002496547697972564,1369.630005,0.0047575000000000004,0.002160272173652312,-719.2974115464424,0.9092436209051629,-0.003245756180712942,-0.06227755295017161,0.7331145683419666,0.0002306247697972564,0.0034954109505101983,-1.364470780184605,-1.2488046179187666,0.36637931034482757,0.6578913352420347,1.770741110236733,775.7408038855187,0.9983977203937893,,
1160,0.015259685169477559,1364.329956,0.004745500000000001,0.002193237246902629,-717.1733045699234,0.9057251263291517,-0.0038696939908233426,-0.06201586815662559,0.7328524279404924,0.015240703169477558,0.019129379160300903,-1.3592970662191872,-1.2430140151616922,0.3669250645994832,0.6578730933815421,1.770741110236733,775.7408038855187,0.9983977203937893,,
1161,0.04572355901862397,1343.359985,0.004745500000000001,0.002293519859603226,-710.6159811691749,0.8918039853693958,-0.01537016094074531,-0.061339753760159994,0.7328986397611614,0.04570457701862397,0.061093719959369276,-1.344604124374508,-1.2252005384604636,0.3674698795180723,0.6578548515210495,1.770741110236733,775.7408038855187,0.9983977203937893,,
1162,-0.004570964375672693,1352.630005,0.004745500000000001,0.002283036262030082,-711.3174000115423,0.8979579879247525,0.00690062239720496,-0.06134916300189228,0.7325830094918764,-0.004589946375672693,-0.011471586772877653,-1.3453739421792488,-1.2277393204176863,0.36715391229578676,0.6572394108756968,1.7518786312754504,775.7408038855187,0.9983977203937893,,
1163,-0.01398178702932933,1365.910034,0.0047355,0.0022511153352341414,-713.3712484315511,0.9067740781167059,0.009817931696702241,-0.06148649946006812,0.7322826943632513,-0.014000729029329329,-0.023799718726031573,-1.3488800045586873,-1.2335125592052572,0.36683848797250856,0.6566239702303441,1.7518786312754504,775.7408038855187,0.9983977203937893,,
1164,-0.024990841590488224,1370.869995,0.0047355,0.002194858068489386,-716.9349633128513,0.9100668016133617,0.0036312501383967575,-0.06177314327526741,0.7320331293801836,-0.025009783590488225,-0.028622091728884982,-1.355521919714545,-1.2405284046580554,0.3665236051502146,0.6560085295849915,1.7518786312754504,775.7408038855187,0.9983977203937893,,
1165,-0.022856889232159103,1371.089966,0.0047355,0.0021446904407376134,-720.1134884759789,0.9102128317293814,0.00016046087579590432,-0.06203033298146804,0.731771270049126,-0.022875831232159104,-0.02301735010795501,-1.3615545053289173,-1.2460867578906736,0.36620926243567753,0.6553930889396389,1.7518786312754504,776.5223931815898,0.9984088802749749,,
1166,-0.039387745515974744,1395.949951,0.0047365,0.0020602159194472963,-725.486017920419,0.9267164003534114,0.018131549071521716,-0.06251124602234827,0.7316414515922096,-0.03940669151597474,-0.05751929458749646,-1.3721821345840863,-1.2603510989112512,0.3658954584404456,0.6547776482942863,1.7518786312754504,781.8949226260299,0.9984715508937896,,
1167,0.05196837458258321,1394.280029,0.0047365,0.0021672819920701344,-718.6880102225253,0.9256078046594165,-0.0011962620857601466,-0.06175357387503792,0.7317855285115106,0.05194942858258321,0.053164636668343354,-1.3555194748907122,-1.244908308817171,0.3664383561643836,0.6541622076489336,1.7518786312754504,781.8949226260299,0.9984715508937896,,
1168,-0.010844629738337221,1402.599976,0.0047365,0.002143778621327568,-720.1879171217228,0.9311310910275615,0.005967199434081436,-0.06184750801707275,0.731478973187753,-0.010863575738337222,-0.016811829172418656,-1.3581065346262267,-1.248834277670484,0.3661248930710009,0.653546767003581,1.7518786312754504,781.8949226260299,0.9984715508937896,,
1169,-0.013054497160276067,1404.170044,0.0047365,0.0021157926694031865,-721.9858868877905,0.9321733975688725,0.0011193982795276853,-0.06197117116134673,0.7311779979216516,-0.013073443160276067,-0.014173895439803751,-1.3613286310795112,-1.2520648952747426,0.3658119658119658,0.6529313263582284,1.7518786312754504,781.8949226260299,0.9984715508937896,,
1170,-0.023581794336331795,1409.75,0.0047365,0.002065898481815002,-725.2105234608449,0.9358777114196278,0.003973846347059723,-0.06223688888435612,0.730921706767183,-0.023600740336331794,-0.027555640683391516,-1.3675446175027515,-1.2587714417797045,0.3654995730145175,0.6523158857128757,1.7518786312754504,781.8949226260299,0.9984715508937896,,
1171,-0.006094592375955476,1405.52002,0.0047415,0.002053307672678234,-726.0295882291447,0.9330695936670115,-0.003000517822309005,-0.06226603241783795,0.730609960944626,-0.006113558375955476,-0.003094074553646471,-1.3687466501274126,-1.2590594351182416,0.3651877133105802,0.6517004450675231,1.7518786312754504,782.4384929347556,0.9984766760379553,,
1172,-0.041468940886898,1402.890015,0.0047415,0.0019681591781773263,-731.5915230045773,0.9313236365395618,-0.001871197110376221,-0.06277235963146387,0.7305036177203258,-0.041487906886898004,-0.03959774377652178,-1.379898616816494,-1.2688182701525852,0.3648763853367434,0.656659522917544,1.7518786312754504,788.0004277101882,0.9985398466692891,,
1173,0.006932772712196427,1392.780029,0.0047365,0.001981803978421053,-730.696388789238,0.9246120135140861,-0.007206542132242645,-0.06262539533394855,0.7302092509176838,0.006913826712196427,0.01413931484443907,-1.3772583551376902,-1.2644379582963001,0.36541737649063033,0.6565508566808618,1.7518786312754504,788.0004277101882,0.9985398466692891,,
1174,-0.04809855735255476,1397.109985,0.0047315000000000005,0.0018864820661034466,-736.9579038363837,0.9274865014103995,0.0031088584771774676,-0.06321984130641668,0.7301820568461231,-0.048117483352554766,-0.051207415829732233,-1.3901763823823161,-1.2770716787980565,0.3651063829787234,0.6579825445444977,1.7536184637413914,793.3668085419946,0.9986004419242662,,
1175,-0.051120565742356884,1416.51001,0.004726500000000001,0.001790044035621428,-743.3231872165841,0.9403654168198575,0.013885825173599303,-0.06385394111391006,0.7301945894694164,-0.05113947174235688,-0.06500639091595618,-1.4038781788093175,-1.293038275910719,0.3647959183673469,0.6586626235387942,1.756161979442751,799.732091922195,0.9986719881248871,,
1176,0.05420268146793918,1412.52002,0.004706500000000001,0.001887069222297801,-736.9240806584721,0.9377166190118864,-0.0028167750117064714,-0.06307088534456452,0.7303776147506855,0.05418385546793918,0.05701945647964565,-1.3865526085529134,-1.2765285583907202,0.3653355989804588,0.6585888010708121,1.756161979442751,799.732091922195,0.9986719881248871,,
1177,0.0032282612130625763,1405.540039,0.0046965,0.001893161174674509,-736.5192025558314,0.9330828834956371,-0.004941509430783173,-0.06297393192322141,0.7300745911902375,0.0032094752130625765,0.008169770643845749,-1.3850147200793554,-1.2737836379152743,0.36587436332767403,0.6585149786028299,1.756161979442751,799.732091922195,0.9986719881248871,,
1178,-0.004041093730190869,1403.280029,0.0046815,0.001885510732921291,-737.0294867377986,0.9315825515313985,-0.0016079300036218214,-0.06297471407110335,0.7297643836431377,-0.004059819730190869,-0.0024331637265690475,-1.3856079322907775,-1.2738885178061534,0.3655640373197625,0.6584411561348477,1.756161979442751,799.732091922195,0.9986719881248871,,
1179,-0.013717623742317865,1408.469971,0.0046815,0.0018596460061249746,-738.7634770437428,0.9350279503903172,0.0036984364437214097,-0.06310526535310805,0.7294683441695572,-0.013736349742317865,-0.017416060186039275,-1.3889890738577213,-1.2779339072059728,0.3652542372881356,0.6583673336668656,1.756161979442751,799.732091922195,0.9986719881248871,,
1180,-0.005722438139739596,1419.040039,0.0046815,0.0018490042968931106,-739.4806508842992,0.9420450038036101,0.007504645620875567,-0.06312846401929606,0.7291593550868751,-0.005741164139739596,-0.013227083760615162,-1.3900685468092835,-1.2808843821869325,0.36494496189669773,0.6582935111988835,1.756161979442751,799.732091922195,0.9986719881248871,,
1181,0.009171186015722444,1413.380005,0.0046915,0.0018659618592437874,-738.3319535913907,0.9382875293106311,-0.0039886358696323565,-0.06295222553725276,0.7288754875322148,0.009152420015722444,0.0131598218853548,-1.3867722662273314,-1.2767884039213495,0.36548223350253806,0.6582196887309013,1.756161979442751,799.732091922195,0.9986719881248871,,
1182,0.021326815750540025,1398.959961,0.0046915,0.0019057568840134148,-735.6210343285156,0.9287146278903152,-0.010202524408854888,-0.06261368172118714,0.728659803291871,0.021308049750540025,0.03152934015939492,-1.3798201256637648,-1.2676225829928305,0.36601859678782755,0.6582014468704088,1.73786294126422,799.732091922195,0.9986719881248871,,
1183,0.010219730365013054,1398.079956,0.0046915,0.0019252332055092994,-734.2915350381759,0.9281304270990842,-0.0006290423060936225,-0.0624241620197059,0.7283806748214267,0.010200964365013054,0.010848772671106677,-1.3762202255712077,-1.2641658296910212,0.36655405405405406,0.6581832050099161,1.73786294126422,799.732091922195,0.9986719881248871,,
1184,0.11677443402965122,1358.589966,0.0046915,0.002150051223457739,-718.8213308153688,0.9019145721849618,-0.028245873800367985,-0.0608120082341708,0.730182992108533,0.11675566802965122,0.1450203078300192,-1.3378818872715217,-1.2207350420700935,0.3670886075949367,0.6581649631494236,1.73786294126422,799.732091922195,0.9986719881248871,,
1185,-0.005353430030096152,1368.709961,0.0046865000000000006,0.0021385410746718354,-719.6077212609778,0.9086328397928201,0.007448895732533354,-0.06083212059932951,0.7298749010404768,-0.005372176030096152,-0.012802325762629506,-1.338870248761912,-1.2235804157829584,0.36677908937605397,0.6581467212889309,1.73786294126422,799.732091922195,0.9986719881248871,,
1186,-0.07488088364561497,1387.569946,0.0046665000000000005,0.0019784052292879653,-730.6159054767209,0.9211532438355288,0.013779387552802431,-0.0617791177384793,0.7302954400051943,-0.07489954964561497,-0.0886602711984174,-1.3586011327973562,-1.244965866863245,0.36647009267059816,0.6593270257506334,1.7466254585792214,799.732091922195,0.9986719881248871,,
1187,0.05884087361794348,1370.26001,0.0046615,0.002094816321349577,-722.7116660163757,0.9096618565055055,-0.012475000665660235,-0.0609432836875336,0.7305552687452879,0.058822227617943486,0.07131587428360373,-1.3400057469102253,-1.224530186490137,0.367003367003367,0.6592532032826514,1.7466254585792214,799.732091922195,0.9986719881248871,,
1188,-0.004057574290927669,1369.569946,0.0046565,0.002086316448499853,-723.2961086778777,0.9092037500915647,-0.0005036007728196484,-0.06094598789543413,0.7302474780636942,-0.0040762002909276686,-0.0035539735181080202,-1.3406168472448727,-1.2249488347278312,0.3666947014297729,0.6591793808146691,1.7466254585792214,799.732091922195,0.9986719881248871,,
1189,-0.0327725451650812,1390.780029,0.0046565,0.0020179425484627396,-728.0249194740952,0.923284291986979,0.015486673800010467,-0.061330540838509445,0.7300605019258076,-0.0327911711650812,-0.048259218965091666,-1.3492809463535547,-1.2367144948845963,0.3663865546218487,0.659105558346687,1.7466254585792214,799.732091922195,0.9986719881248871,,
1190,0.0022547357025894384,1385.140015,0.0046565,0.002022492475572533,-727.7123522657665,0.9195401079864862,-0.0040552883147562694,-0.061249044164099424,0.7297588465048361,0.0022361097025894385,0.006310024017345707,-1.348059723648807,-1.2345167588998665,0.3669185558354324,0.6590317358787048,1.7466254585792214,799.732091922195,0.9986719881248871,,
1191,-0.004163446160152834,1376.920044,0.0046565,0.0020140719370411726,-728.2946102620201,0.9140831917620381,-0.005934397180778874,-0.061252890360357796,0.7294521727741131,-0.004182072160152834,0.0017709510206260397,-1.3486976508132589,-1.2335270119737192,0.3674496644295302,0.6589579134107227,1.7466254585792214,799.732091922195,0.9986719881248871,,
1192,-0.030626524456694684,1378.530029,0.0046565,0.0019523879136038387,-732.5744539151616,0.9151519976334479,0.001169265424681416,-0.061607751920869265,0.7292487978767368,-0.030645150456694685,-0.0317957898813761,-1.3567597422163613,-1.2411922948224194,0.3671416596814753,0.6588840909427406,1.7466254585792214,799.732091922195,0.9986719881248871,,
1193,0.022731498105857756,1366.939941,0.0046565,0.001996768615763824,-729.5063583201827,0.907457792964115,-0.008407570206074902,-0.06125483968689404,0.7290447515029375,0.022712872105857755,0.03113906831193266,-1.349469204625655,-1.2322592608427483,0.3676716917922948,0.6588102684747584,1.7466254585792214,799.732091922195,0.9986719881248871,,
1194,-0.03220893805033088,1371.969971,0.0046585,0.001932454819117842,-734.0083332909428,0.9107970325206123,0.0036797739601640463,-0.06163006011116929,0.7288544660260848,-0.032227572050330874,-0.03588871201049493,-1.3579535674395444,-1.2409389244314157,0.3673640167364017,0.6587364460067763,1.7466254585792214,799.732091922195,0.9986719881248871,,
1195,-0.027743112300240437,1390.689941,0.0046585,0.001878842508055915,-737.7404829527266,0.923224486098512,0.013644591642450828,-0.061945563928024354,0.7286308193130415,-0.027761746300240437,-0.04138770394269126,-1.3652083907289838,-1.2509704862160482,0.36705685618729095,0.6586626235387942,1.7466254585792214,799.732091922195,0.9986719881248871,,
1196,-0.03138068569217222,1399.97998,0.0046585,0.0018198831418455197,-741.800809444548,0.9293917784824943,0.006680165525120404,-0.06230862968278821,0.7284341106042123,-0.03139931969217222,-0.03806085121729262,-1.3734498702064097,-1.260168198153679,0.366750208855472,0.6585888010708121,1.7466254585792214,799.732091922195,0.9986719881248871,,
1197,0.0028650482908277545,1403.359985,0.0046585,0.0018250971949305703,-741.445055201633,0.9316356311826092,0.0024143238105447796,-0.06221873075153529,0.7281361605859709,0.0028464142908277545,0.00045072448028297485,-1.3720465347147373,-1.259519692611557,0.3672787979966611,0.6585149786028299,1.7466254585792214,799.732091922195,0.9986719881248871,,
1198,0.012135651552717293,1397.910034,0.0046585,0.0018472459385380894,-739.9190760794376,0.9280176225504196,-0.0038835017801936837,-0.06200662705392656,0.7278689704057517,0.012117017552717293,0.016019153332910978,-1.3679280676654526,-1.2547237327777705,0.3678065054211843,0.6584411561348477,1.7466254585792214,799.732091922195,0.9986719881248871,,
1199,-0.007004540211254812,1405.819946,0.0046585,0.0018343068300815221,-740.8235489909009,0.9332687027703812,0.0056583841646566085,-0.06204728166451463,0.7275664838117115,-0.007023174211254812,-0.01266292437591142,-1.3693686594615633,-1.2574937062915486,0.3675,0.6583673336668656,1.7466254585792214,799.732091922195,0.9986719881248871,,
1200,-0.01064351295856057,1402.310059,0.0046585,0.0018147833615655732,-742.1921123017976,0.9309386265065743,-0.00249668317054897,-0.062135816193354905,0.7272694816904892,-0.01066214695856057,-0.0081468297880116,-1.3718416404079978,-1.259093919912407,0.3671940049958368,0.6582935111988835,1.7466254585792214,799.732091922195,0.9986719881248871,,
1201,0.006814979676440697,1391.569946,0.0046585,0.0018271510732917853,-741.323492851363,0.9238086868897429,-0.0076588718244371195,-0.06199435898592784,0.7269829184805529,0.006796345676440697,0.014473851500877818,-1.369292051700956,-1.254720738829181,0.36772046589018303,0.6582196887309013,1.7466254585792214,799.732091922195,0.9986719881248871,,
1202,0.02784944176070176,1369.099976,0.0046585,0.0018780362106954288,-737.7103897995909,0.9088917554485174,-0.016147208456598835,-0.0615764449288346,0.7268246296270363,0.02783080776070176,0.04399665021730059,-1.3604819342290835,-1.2422498303041987,0.36824605153782214,0.6582014468704088,1.7287827410407244,799.732091922195,0.9986719881248871,,
1203,-0.004970943693444628,1363.719971,0.0046585,0.0018687005984378117,-738.3845310325063,0.9053201812212954,-0.0039295925018700325,-0.06159059378671476,0.7265223927628542,-0.004989577693444628,-0.0010413511915745959,-1.3613439514373686,-1.242003201597867,0.36794019933554817,0.6581832050099161,1.7287827410407244,799.732091922195,0.9986719881248871,,
